"1993 - 1994 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
",,,,,"
",,,,,AGGREGATE"
"FROM:,,CONNECTICUT,NUMBER OF,NUMBER OF,TOTAL MONEY"
" ,,,RETURNS,EXEMPTIONS,INCOME"
"TO:,,,,,"
"9, ,Total Outflow,45825,82784,2061840"
"12,Fl,Florida,6443,11969,271731"
"36,NY,New York,6319,10352,319583"
"25,Ma,Massachusetts,5117,8053,203626"
"6,Ca,California,2292,3678,105029"
"51,Va,Virginia,1853,3718,70517"
"37,NC,North Carolina,1824,3577,80380"
"13,Ga,Georgia,1714,3482,83559"
"34,NJ,New Jersey,1707,3129,101275"
"57,FR,Foreign,1616,3129,71441"
"42,Pa,Pennsylvania,1508,2902,71615"
"48,Tx,Texas,1295,2638,72717"
"44,RI,Rhode Island,1056,1786,35398"
"33,NH,New Hampshire,933,1744,45283"
"24,Md,Maryland,895,1587,40880"
"17,Il,Illinois,883,1780,55886"
"23,Me,Maine,875,1669,27340"
"8,Co,Colorado,859,1306,30551"
"45,SC,South Carolina,830,1733,41266"
"4,Az,Arizona,755,1346,29986"
"39,Oh,Ohio,735,1500,40478"
"50,Vt,Vermont,710,1225,25366"
"53,Wa,Washington,599,1045,20785"
"26,Mi,Michigan,447,907,26998"
"47,Tn,Tennessee,417,873,22973"
"11,DC,District of Columbia,303,356,8357"
"29,Mo,Missouri,291,613,15813"
"27,Mn,Minnesota,288,529,15974"
"18,In,Indiana,266,548,12682"
"55,Wi,Wisconsin,223,498,9896"
"41,Or,Oregon,222,342,6454"
"1,Al,Alabama,207,419,7815"
"32,Nv,Nevada,201,337,7240"
"21,Ky,Kentucky,192,407,9400"
"22,La,Louisiana,192,340,5045"
"35,NM,New Mexico,183,319,5804"
"15,Hi,Hawaii,178,294,4831"
"20,Ks,Kansas,152,336,11194"
"49,Ut,Utah,149,266,5495"
"40,Ok,Oklahoma,136,245,4467"
"19,Ia,Iowa,116,202,5391"
"10,De,Delaware,115,226,5497"
"5,Ar,Arkansas,109,214,3900"
"28,Ms,Mississippi,107,210,3327"
"30,Mt,Montana,91,167,2788"
"54,WV,West Virginia,91,182,4045"
"31,Ne,Nebraska,79,179,4288"
"16,Id,Idaho,75,138,2627"
"2,Ak,Alaska,69,118,1764"
"56,Wy,Wyoming,53,83,1767"
"38,ND,North Dakota,29,42,647"
"46,SD,South Dakota,26,46,669"
"9,Ct,State Non-Migrant,1216708,2551533,57626608"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
