"1993 - 1994 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
",,,,,"
",,,,,AGGREGATE"
"FROM:,,IOWA,NUMBER OF,NUMBER OF,TOTAL MONEY"
" ,,,RETURNS,EXEMPTIONS,INCOME"
"TO:,,,,,"
"19, ,Total Outflow,31400,59791,856495"
"17,Il,Illinois,3949,7328,111193"
"31,Ne,Nebraska,3021,5859,71377"
"27,Mn,Minnesota,2818,5177,72347"
"29,Mo,Missouri,2195,4262,54921"
"48,Tx,Texas,1853,3773,57866"
"6,Ca,California,1391,2343,29485"
"55,Wi,Wisconsin,1352,2746,40820"
"8,Co,Colorado,1269,2241,31037"
"4,Az,Arizona,1167,2024,28725"
"46,SD,South Dakota,1167,2280,34418"
"12,Fl,Florida,1127,1995,35643"
"20,Ks,Kansas,919,1866,24496"
"57,FR,Foreign,625,1003,11154"
"18,In,Indiana,577,1242,20084"
"26,Mi,Michigan,524,1134,16911"
"37,NC,North Carolina,514,1015,14159"
"39,Oh,Ohio,486,1097,16875"
"53,Wa,Washington,466,834,11188"
"5,Ar,Arkansas,440,969,12917"
"13,Ga,Georgia,396,785,11219"
"47,Tn,Tennessee,380,777,11898"
"40,Ok,Oklahoma,375,772,8897"
"51,Va,Virginia,371,657,10050"
"36,NY,New York,344,542,10220"
"42,Pa,Pennsylvania,290,616,9230"
"32,Nv,Nevada,268,520,16473"
"21,Ky,Kentucky,244,508,8658"
"41,Or,Oregon,230,392,4698"
"35,NM,New Mexico,210,394,5571"
"45,SC,South Carolina,202,405,6158"
"22,La,Louisiana,187,357,4995"
"25,Ma,Massachusetts,182,275,4415"
"1,Al,Alabama,171,375,5678"
"24,Md,Maryland,167,273,4422"
"30,Mt,Montana,152,278,2932"
"28,Ms,Mississippi,144,313,3269"
"49,Ut,Utah,140,296,4106"
"34,NJ,New Jersey,134,254,4876"
"38,ND,North Dakota,134,302,3743"
"56,Wy,Wyoming,132,290,3059"
"15,Hi,Hawaii,118,183,2219"
"16,Id,Idaho,118,256,2500"
"9,Ct,Connecticut,107,183,2955"
"2,Ak,Alaska,93,157,2194"
"11,DC,District of Columbia,56,61,1236"
"23,Me,Maine,51,96,1227"
"33,NH,New Hampshire,35,78,1018"
"50,Vt,Vermont,33,60,893"
"54,WV,West Virginia,32,66,1021"
"10,De,Delaware,24,52,720"
"44,RI,Rhode Island,20,30,329"
"19,Ia,State Non-Migrant,1004907,2308999,33252569"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
