"1994 - 1995 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO:,WYOMING,,,,"
",,,,,"
",,,,,AGGREGATE"
",,,NUMBER OF,NUMBER OF,TOTAL MONEY"
"FROM:,,,RETURNS,EXEMPTIONS,INCOME"
"56, ,Total Inflow,11376,23467,305093"
"8,Co,Colorado,1595,3297,44005"
"6,Ca,California,1046,2147,29293"
"30,Mt,Montana,670,1431,14516"
"49,Ut,Utah,615,1429,16812"
"48,Tx,Texas,559,1247,17399"
"46,SD,South Dakota,469,1007,10317"
"31,Ne,Nebraska,438,986,11208"
"57,FR,Foreign,435,854,9055"
"4,Az,Arizona,392,720,8239"
"53,Wa,Washington,370,774,9909"
"16,Id,Idaho,340,765,9139"
"32,Nv,Nevada,315,655,7443"
"12,Fl,Florida,253,483,6371"
"17,Il,Illinois,227,432,8735"
"27,Mn,Minnesota,200,339,5656"
"41,Or,Oregon,196,397,4159"
"42,Pa,Pennsylvania,191,328,5187"
"35,NM,New Mexico,188,427,4946"
"36,NY,New York,175,327,4611"
"29,Mo,Missouri,168,371,3794"
"39,Oh,Ohio,165,282,4241"
"38,ND,North Dakota,159,358,4949"
"20,Ks,Kansas,159,357,4984"
"51,Va,Virginia,151,312,4195"
"26,Mi,Michigan,146,314,3703"
"40,Ok,Oklahoma,145,299,3236"
"37,NC,North Carolina,118,233,4702"
"19,Ia,Iowa,117,239,2623"
"55,Wi,Wisconsin,116,233,3158"
"13,Ga,Georgia,114,190,2310"
"22,La,Louisiana,106,223,3050"
"2,Ak,Alaska,102,236,4100"
"18,In,Indiana,96,179,4013"
"25,Ma,Massachusetts,82,118,2624"
"47,Tn,Tennessee,76,144,2158"
"34,NJ,New Jersey,72,114,3297"
"24,Md,Maryland,65,121,2000"
"5,Ar,Arkansas,57,123,1169"
"15,Hi,Hawaii,54,114,1520"
"45,SC,South Carolina,50,105,1250"
"1,Al,Alabama,49,104,1111"
"50,Vt,Vermont,48,79,1124"
"21,Ky,Kentucky,48,108,1933"
"9,Ct,Connecticut,46,67,1382"
"23,Me,Maine,45,91,1148"
"28,Ms,Mississippi,38,86,1029"
"33,NH,New Hampshire,35,65,722"
"54,WV,West Virginia,33,80,946"
"44,RI,Rhode Island,19,37,1095"
"11,DC,District of Columbia,12,14,291"
"10,De,Delaware,11,26,236"
"56,Wy,State Non-Migrant,162135,384048,5614451"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
