"1994 - 1995 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,DELAWARE,,,"
" ,,,,,"
",,,,,AGGREGATE"
",,,NUMBER OF,NUMBER OF,TOTAL MONEY"
"TO:,,,RETURNS,EXEMPTIONS,INCOME"
"10, ,Total Outflow,11193,21749,396024"
"42,Pa,Pennsylvania,2355,4490,91819"
"24,Md,Maryland,1796,3320,50133"
"12,Fl,Florida,901,1682,29684"
"34,NJ,New Jersey,722,1287,25713"
"51,Va,Virginia,578,1125,17628"
"37,NC,North Carolina,415,810,14449"
"36,NY,New York,386,676,13081"
"48,Tx,Texas,359,789,13950"
"6,Ca,California,351,645,12255"
"57,FR,Foreign,334,742,10422"
"13,Ga,Georgia,269,509,8163"
"39,Oh,Ohio,241,524,10990"
"17,Il,Illinois,168,359,9812"
"25,Ma,Massachusetts,157,294,7670"
"47,Tn,Tennessee,157,372,7421"
"45,SC,South Carolina,155,327,4982"
"4,Az,Arizona,135,265,5829"
"26,Mi,Michigan,131,290,5677"
"8,Co,Colorado,113,210,3213"
"9,Ct,Connecticut,101,200,5414"
"54,WV,West Virginia,96,201,2167"
"11,DC,District of Columbia,90,112,2442"
"53,Wa,Washington,88,185,2921"
"1,Al,Alabama,83,190,3095"
"29,Mo,Missouri,78,168,3619"
"22,La,Louisiana,76,177,2797"
"18,In,Indiana,73,168,2550"
"21,Ky,Kentucky,72,155,2334"
"23,Me,Maine,64,119,2758"
"40,Ok,Oklahoma,64,184,2245"
"55,Wi,Wisconsin,59,138,2668"
"20,Ks,Kansas,49,90,1142"
"32,Nv,Nevada,46,85,1202"
"27,Mn,Minnesota,42,83,2985"
"33,NH,New Hampshire,37,79,1467"
"15,Hi,Hawaii,37,55,762"
"28,Ms,Mississippi,35,78,1198"
"5,Ar,Arkansas,33,76,898"
"41,Or,Oregon,33,57,1117"
"49,Ut,Utah,32,66,1196"
"19,Ia,Iowa,26,55,1319"
"35,NM,New Mexico,26,53,883"
"44,RI,Rhode Island,25,51,773"
"50,Vt,Vermont,21,43,888"
"2,Ak,Alaska,19,39,388"
"30,Mt,Montana,19,32,575"
"56,Wy,Wyoming,11,26,236"
"46,SD,South Dakota,11,18,277"
"31,Ne,Nebraska,10,19,388"
"16,Id,Idaho,8,16,340"
"38,ND,North Dakota,6,15,89"
"10,De,State Non-Migrant,259331,564338,10114378"
",,,,,"
"     ,,INTERNAL REVENUE SERVICE,,,"
" ,,STATISTICS OF INCOME,,,"
