"2001 - 2002 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,23-MAINE,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,ME,ME Total Mig - US & For,17306,31367,729437"
"97,ME,ME Total Mig - US,16502,30152,714195"
"98,ME,ME Total Mig - Foreign,804,1215,15243"
"23,ME,ME Non-Migrants,480704,1011502,21078721"
"25,MA,MASSACHUSETTS,3013,5381,141369"
"33,NH,NEW HAMPSHIRE,2333,4202,92525"
"12,FL,FLORIDA,1457,2589,55141"
"36,NY,NEW YORK,1004,1748,44976"
"09,CT,CONNECTICUT,914,1698,44029"
"06,CA,CALIFORNIA,822,1370,37171"
"57,FR,Foreign,804,1215,15243"
"51,VA,VIRGINIA,533,1115,24328"
"42,PA,PENNSYLVANIA,493,898,25019"
"34,NJ,NEW JERSEY,427,809,29731"
"37,NC,NORTH CAROLINA,394,741,13685"
"50,VT,VERMONT,393,608,12540"
"48,TX,TEXAS,377,764,14010"
"08,CO,COLORADO,344,574,12323"
"13,GA,GEORGIA,291,581,11566"
"24,MD,MARYLAND,280,597,14059"
"39,OH,OHIO,256,449,18336"
"44,RI,RHODE ISLAND,239,442,9577"
"04,AZ,ARIZONA,238,420,7904"
"17,IL,ILLINOIS,222,428,13193"
"53,WA,WASHINGTON,218,431,8654"
"26,MI,MICHIGAN,197,367,8427"
"45,SC,SOUTH CAROLINA,167,316,4977"
"47,TN,TENNESSEE,167,335,6257"
"18,IN,INDIANA,125,243,5742"
"27,MN,MINNESOTA,118,204,4441"
"55,WI,WISCONSIN,110,188,5222"
"29,MO,MISSOURI,104,236,4111"
"41,OR,OREGON,95,168,2850"
"21,KY,KENTUCKY,92,192,2996"
"22,LA,LOUISIANA,78,171,3497"
"40,OK,OKLAHOMA,78,161,2735"
"35,NM,NEW MEXICO,72,135,2687"
"49,UT,UTAH,71,139,2128"
"02,AK,ALASKA,69,122,2564"
"01,AL,ALABAMA,67,153,2772"
"32,NV,NEVADA,65,103,2585"
"19,IA,IOWA,63,105,1907"
"15,HI,HAWAII,59,130,1491"
"30,MT,MONTANA,58,87,1251"
"20,KS,KANSAS,54,95,2183"
"28,MS,MISSISSIPPI,51,96,1815"
"11,DC,DISTRICT OF COLUMBIA,48,72,2367"
"10,DE,DELAWARE,46,82,2712"
"31,NE,NEBRASKA,42,93,1466"
"54,WV,WEST VIRGINIA,35,65,1017"
"05,AR,ARKANSAS,34,67,667"
"16,ID,IDAHO,28,61,785"
"56,WY,WYOMING,25,41,1061"
"38,ND,NORTH DAKOTA,20,51,746"
"46,SD,SOUTH DAKOTA,16,29,596"
